datetime,Rain_Gage_at_Lake_Johnson_354546078422045_lag2,Walnut_Creek_at_Buck_Jones_Road_02087337_lag1,Walnut_Creek_at_South_Wilmington_St_0208734795_lag1,Walnut_Creek_at_Trailwood_Drive_0208734210_lag1,target_south_state_t,Walnut_Creek_at_South_State_Street_0208735460_lag1,Walnut_Creek_at_South_State_Street_0208735460_lag2,Walnut_Creek_at_South_State_Street_0208735460_lag3,Walnut_Creek_at_South_State_Street_0208735460_lag4,Walnut_Creek_at_South_State_Street_0208735460_lag5,Walnut_Creek_at_South_State_Street_0208735460_lag6
2024-08-16 15:00:00,0.0,0.48,4.790833333333333,1.8,1.7083333333333333,1.705833333333333,1.715,1.7358333333333331,1.7391666666666667,1.74,1.74
2024-08-16 16:00:00,0.0,0.48,4.67,1.8008333333333333,1.7166666666666668,1.7083333333333333,1.705833333333333,1.715,1.7358333333333331,1.7391666666666667,1.74
2024-08-16 17:00:00,0.0,0.48,4.71,1.7925000000000002,1.7225,1.7166666666666668,1.7083333333333333,1.705833333333333,1.715,1.7358333333333331,1.7391666666666667
2024-08-16 18:00:00,0.0,0.48,4.61,1.6325,1.725,1.7225,1.7166666666666668,1.7083333333333333,1.705833333333333,1.715,1.7358333333333331
2024-08-16 19:00:00,0.0,0.48,4.61,1.46,1.7266666666666666,1.725,1.7225,1.7166666666666668,1.7083333333333333,1.705833333333333,1.715
2024-08-16 20:00:00,0.0,0.48,4.61,1.4375,1.7275,1.7266666666666666,1.725,1.7225,1.7166666666666668,1.7083333333333333,1.705833333333333
2024-08-16 21:00:00,0.0,0.48,4.5525,1.4225,1.7233333333333334,1.7275,1.7266666666666666,1.725,1.7225,1.7166666666666668,1.7083333333333333
2024-08-16 22:00:00,0.0,0.48,4.399166666666667,1.3775000000000002,1.72,1.7233333333333334,1.7275,1.7266666666666666,1.725,1.7225,1.7166666666666668
2024-08-16 23:00:00,0.0,0.465,4.38,1.43,1.72,1.72,1.7233333333333334,1.7275,1.7266666666666666,1.725,1.7225
2024-08-17 00:00:00,0.0,0.43,4.38,1.43,1.7191666666666665,1.72,1.72,1.7233333333333334,1.7275,1.7266666666666666,1.725
2024-08-17 01:00:00,0.0,0.42,4.38,1.43,1.72,1.7191666666666665,1.72,1.72,1.7233333333333334,1.7275,1.7266666666666666
2024-08-17 02:00:00,0.0,0.42,4.251666666666667,1.415,1.7191666666666665,1.72,1.7191666666666665,1.72,1.72,1.7233333333333334,1.7275
2024-08-17 03:00:00,0.0,0.42,4.16,1.43,1.7175,1.7191666666666665,1.72,1.7191666666666665,1.72,1.72,1.7233333333333334
2024-08-17 04:00:00,0.0,0.42,4.16,1.43,1.7141666666666666,1.7175,1.7191666666666665,1.72,1.7191666666666665,1.72,1.72
2024-08-17 05:00:00,0.0,0.42,4.123333333333334,1.43,1.71,1.7141666666666666,1.7175,1.7191666666666665,1.72,1.7191666666666665,1.72
2024-08-17 06:00:00,0.0,0.42,3.995,1.4075,1.71,1.71,1.7141666666666666,1.7175,1.7191666666666665,1.72,1.7191666666666665
2024-08-17 07:00:00,0.0,0.42,3.94,1.385,1.71,1.71,1.71,1.7141666666666666,1.7175,1.7191666666666665,1.72
2024-08-17 08:00:00,0.0,0.42,3.94,1.3925,1.71,1.71,1.71,1.71,1.7141666666666666,1.7175,1.7191666666666665
2024-08-17 09:00:00,0.0,0.42,3.94,1.385,1.71,1.71,1.71,1.71,1.71,1.7141666666666666,1.7175
2024-08-17 10:00:00,0.0,0.42,3.94,1.43,1.71,1.71,1.71,1.71,1.71,1.71,1.7141666666666666
2024-08-17 11:00:00,0.0,0.42,3.8525,1.43,1.71,1.71,1.71,1.71,1.71,1.71,1.71
2024-08-17 12:00:00,0.0,0.42,3.765,1.4225,1.71,1.71,1.71,1.71,1.71,1.71,1.71
2024-08-17 13:00:00,0.0,0.42,3.73,1.385,1.6941666666666666,1.71,1.71,1.71,1.71,1.71,1.71
2024-08-17 14:00:00,0.0,0.42,3.905,1.385,1.6858333333333333,1.6941666666666666,1.71,1.71,1.71,1.71,1.71
2024-08-17 15:00:00,0.0,0.42,3.938333333333333,1.34,1.6849999999999998,1.6858333333333333,1.6941666666666666,1.71,1.71,1.71,1.71
2024-08-17 16:00:00,0.0,0.42,3.93,1.32,1.6975,1.6849999999999998,1.6858333333333333,1.6941666666666666,1.71,1.71,1.71
2024-08-17 17:00:00,0.0,0.42,3.93,1.3066666666666666,1.7041666666666666,1.6975,1.6849999999999998,1.6858333333333333,1.6941666666666666,1.71,1.71
2024-08-17 18:00:00,0.0,0.42,3.93,1.2366666666666666,1.7033333333333331,1.7041666666666666,1.6975,1.6849999999999998,1.6858333333333333,1.6941666666666666,1.71
2024-08-17 19:00:00,0.0,0.42,3.93,1.1766666666666663,1.7083333333333333,1.7033333333333331,1.7041666666666666,1.6975,1.6849999999999998,1.6858333333333333,1.6941666666666666
2024-08-17 20:00:00,0.0,0.42,3.93,1.13,1.71,1.7083333333333333,1.7033333333333331,1.7041666666666666,1.6975,1.6849999999999998,1.6858333333333333
2024-08-17 21:00:00,0.0,0.42,3.93,1.19,1.7091666666666665,1.71,1.7083333333333333,1.7033333333333331,1.7041666666666666,1.6975,1.6849999999999998
2024-08-17 22:00:00,0.0,0.42,3.93,1.2191666666666665,1.705,1.7091666666666665,1.71,1.7083333333333333,1.7033333333333331,1.7041666666666666,1.6975
2024-08-17 23:00:00,0.0,0.42,3.93,1.2483333333333333,1.7008333333333334,1.705,1.7091666666666665,1.71,1.7083333333333333,1.7033333333333331,1.7041666666666666
2024-08-18 00:00:00,0.0,0.42,3.93,1.2191666666666665,1.7016666666666664,1.7008333333333334,1.705,1.7091666666666665,1.71,1.7083333333333333,1.7033333333333331
2024-08-18 01:00:00,0.0,0.42,3.93,1.19,1.7,1.7016666666666664,1.7008333333333334,1.705,1.7091666666666665,1.71,1.7083333333333333
2024-08-18 02:00:00,0.0,0.42,3.859166666666667,1.1766666666666663,1.7,1.7,1.7016666666666664,1.7008333333333334,1.705,1.7091666666666665,1.71
2024-08-18 03:00:00,0.0,0.42,3.72,1.1833333333333331,1.7,1.7,1.7,1.7016666666666664,1.7008333333333334,1.705,1.7091666666666665
2024-08-18 04:00:00,0.0,0.42,3.72,1.13,1.7,1.7,1.7,1.7,1.7016666666666664,1.7008333333333334,1.705
2024-08-18 05:00:00,0.0,0.415,3.7033333333333336,1.1166666666666667,1.7,1.7,1.7,1.7,1.7,1.7016666666666664,1.7008333333333334
2024-08-18 06:00:00,0.0,0.385,3.67,1.1366666666666667,1.7,1.7,1.7,1.7,1.7,1.7,1.7016666666666664
2024-08-18 07:00:00,0.0,0.385,3.686666666666667,1.19,1.6991666666666667,1.7,1.7,1.7,1.7,1.7,1.7
2024-08-18 08:00:00,0.0,0.3799999999999999,3.695833333333333,1.2541666666666669,1.6991666666666667,1.6991666666666667,1.7,1.7,1.7,1.7,1.7
2024-08-18 09:00:00,0.0,0.375,3.63,1.2425,1.6991666666666667,1.6991666666666667,1.6991666666666667,1.7,1.7,1.7,1.7
2024-08-18 10:00:00,0.0,0.395,3.51,1.26,1.695,1.6991666666666667,1.6991666666666667,1.6991666666666667,1.7,1.7,1.7
2024-08-18 11:00:00,0.0,0.415,3.61,1.26,1.6941666666666666,1.695,1.6991666666666667,1.6991666666666667,1.6991666666666667,1.7,1.7
2024-08-18 12:00:00,0.0,0.42,3.56,1.2666666666666666,1.6941666666666666,1.6941666666666666,1.695,1.6991666666666667,1.6991666666666667,1.6991666666666667,1.7
2024-08-18 13:00:00,0.0,0.42,3.543333333333333,1.2733333333333334,1.6749999999999998,1.6941666666666666,1.6941666666666666,1.695,1.6991666666666667,1.6991666666666667,1.6991666666666667
2024-08-18 14:00:00,0.0,0.42,3.543333333333333,1.2666666666666666,1.6683333333333332,1.6749999999999998,1.6941666666666666,1.6941666666666666,1.695,1.6991666666666667,1.6991666666666667
2024-08-18 15:00:00,0.0,0.42,3.51,1.2425,1.6708333333333334,1.6683333333333332,1.6749999999999998,1.6941666666666666,1.6941666666666666,1.695,1.6991666666666667
2024-08-18 16:00:00,0.0,0.42,3.56,1.2666666666666666,1.6816666666666666,1.6708333333333334,1.6683333333333332,1.6749999999999998,1.6941666666666666,1.6941666666666666,1.695
2024-08-18 17:00:00,0.0,0.42,3.66,1.3333333333333333,1.6875,1.6816666666666666,1.6708333333333334,1.6683333333333332,1.6749999999999998,1.6941666666666666,1.6941666666666666
2024-08-18 18:00:00,0.0,0.42,3.66,1.2441666666666666,1.6858333333333333,1.6875,1.6816666666666666,1.6708333333333334,1.6683333333333332,1.6749999999999998,1.6941666666666666
2024-08-18 19:00:00,0.0,0.42,3.623333333333333,1.1366666666666667,1.6900000000000002,1.6858333333333333,1.6875,1.6816666666666666,1.6708333333333334,1.6683333333333332,1.6749999999999998
2024-08-18 20:00:00,0.0,0.425,3.6841666666666666,1.0641666666666667,1.6916666666666669,1.6900000000000002,1.6858333333333333,1.6875,1.6816666666666666,1.6708333333333334,1.6683333333333332
2024-08-18 21:00:00,0.0,0.42,3.5033333333333334,1.04,1.6900000000000002,1.6916666666666669,1.6900000000000002,1.6858333333333333,1.6875,1.6816666666666666,1.6708333333333334
2024-08-18 22:00:00,0.0,0.42,3.633333333333333,1.04,1.6900000000000002,1.6900000000000002,1.6916666666666669,1.6900000000000002,1.6858333333333333,1.6875,1.6816666666666666
2024-08-18 23:00:00,0.0,0.42,3.7000000000000006,1.0516666666666667,1.6900000000000002,1.6900000000000002,1.6900000000000002,1.6916666666666669,1.6900000000000002,1.6858333333333333,1.6875
2024-08-19 00:00:00,0.0,0.42,3.7000000000000006,1.0516666666666667,1.6900000000000002,1.6900000000000002,1.6900000000000002,1.6900000000000002,1.6916666666666669,1.6900000000000002,1.6858333333333333
2024-08-19 01:00:00,0.0,0.42,3.65,1.0516666666666667,1.6875,1.6900000000000002,1.6900000000000002,1.6900000000000002,1.6900000000000002,1.6916666666666669,1.6900000000000002
2024-08-19 02:00:00,0.0,0.41,3.5,1.0925,1.6891666666666667,1.6875,1.6900000000000002,1.6900000000000002,1.6900000000000002,1.6900000000000002,1.6916666666666669
2024-08-19 03:00:00,0.0,0.365,3.5,1.11,1.6866666666666663,1.6891666666666667,1.6875,1.6900000000000002,1.6900000000000002,1.6900000000000002,1.6900000000000002
2024-08-19 04:00:00,0.0,0.36,3.3575,1.04,1.6866666666666663,1.6866666666666663,1.6891666666666667,1.6875,1.6900000000000002,1.6900000000000002,1.6900000000000002
2024-08-19 05:00:00,0.0,0.36,3.31,1.2008333333333334,1.6866666666666663,1.6866666666666663,1.6866666666666663,1.6891666666666667,1.6875,1.6900000000000002,1.6900000000000002
2024-08-19 06:00:00,0.0,0.36,3.31,1.3708333333333331,1.6900000000000002,1.6866666666666663,1.6866666666666663,1.6866666666666663,1.6891666666666667,1.6875,1.6900000000000002
2024-08-19 07:00:00,0.0,0.36,3.3166666666666664,1.225,1.6900000000000002,1.6900000000000002,1.6866666666666663,1.6866666666666663,1.6866666666666663,1.6891666666666667,1.6875
2024-08-19 08:00:00,0.0,0.36,3.481666666666667,1.1233333333333333,1.6900000000000002,1.6900000000000002,1.6900000000000002,1.6866666666666663,1.6866666666666663,1.6866666666666663,1.6891666666666667
2024-08-19 09:00:00,0.0,0.36,3.725,1.075,1.6908333333333332,1.6900000000000002,1.6900000000000002,1.6900000000000002,1.6866666666666663,1.6866666666666663,1.6866666666666663
2024-08-19 10:00:00,0.0,0.36,3.865,1.04,1.7,1.6908333333333332,1.6900000000000002,1.6900000000000002,1.6900000000000002,1.6866666666666663,1.6866666666666663
2024-08-19 11:00:00,0.0,0.36,3.7425,1.0458333333333334,1.7,1.7,1.6908333333333332,1.6900000000000002,1.6900000000000002,1.6900000000000002,1.6866666666666663
2024-08-19 12:00:00,0.0,0.36,3.523333333333333,1.1041666666666667,1.6891666666666667,1.7,1.7,1.6908333333333332,1.6900000000000002,1.6900000000000002,1.6900000000000002
2024-08-19 13:00:00,0.0,0.36,3.49,1.0983333333333334,1.6816666666666666,1.6891666666666667,1.7,1.7,1.6908333333333332,1.6900000000000002,1.6900000000000002
2024-08-19 14:00:00,0.0,0.36,3.5733333333333337,1.080833333333333,1.6616666666666664,1.6816666666666666,1.6891666666666667,1.7,1.7,1.6908333333333332,1.6900000000000002
2024-08-19 15:00:00,0.0,0.36,3.64,1.04,1.6625,1.6616666666666664,1.6816666666666666,1.6891666666666667,1.7,1.7,1.6908333333333332
2024-08-19 16:00:00,0.0,0.36,3.673333333333333,1.0691666666666666,1.6791666666666665,1.6625,1.6616666666666664,1.6816666666666666,1.6891666666666667,1.7,1.7
2024-08-19 17:00:00,0.0,0.36,3.69,1.0208333333333333,1.6816666666666666,1.6791666666666665,1.6625,1.6616666666666664,1.6816666666666666,1.6891666666666667,1.7
2024-08-19 18:00:00,0.0,0.36,3.6825,0.9333333333333332,1.6849999999999998,1.6816666666666666,1.6791666666666665,1.6625,1.6616666666666664,1.6816666666666666,1.6891666666666667
2024-08-19 19:00:00,0.0,0.395,3.68,0.8291666666666666,1.6833333333333331,1.6849999999999998,1.6816666666666666,1.6791666666666665,1.6625,1.6616666666666664,1.6816666666666666
2024-08-19 20:00:00,0.0,0.42,3.551666666666667,0.79,1.6891666666666667,1.6833333333333331,1.6849999999999998,1.6816666666666666,1.6791666666666665,1.6625,1.6616666666666664
2024-08-19 21:00:00,0.0,0.42,3.48,0.795,1.6816666666666666,1.6891666666666667,1.6833333333333331,1.6849999999999998,1.6816666666666666,1.6791666666666665,1.6625
2024-08-19 22:00:00,0.0,0.42,3.48,0.785,1.68,1.6816666666666666,1.6891666666666667,1.6833333333333331,1.6849999999999998,1.6816666666666666,1.6791666666666665
2024-08-19 23:00:00,0.0,0.42,3.4325,0.8041666666666667,1.68,1.68,1.6816666666666666,1.6891666666666667,1.6833333333333331,1.6849999999999998,1.6816666666666666
2024-08-20 00:00:00,0.0,0.42,3.3375,0.8816666666666667,1.68,1.68,1.68,1.6816666666666666,1.6891666666666667,1.6833333333333331,1.6849999999999998
2024-08-20 01:00:00,0.0,0.395,3.2900000000000005,1.0833333333333333,1.68,1.68,1.68,1.68,1.6816666666666666,1.6891666666666667,1.6833333333333331
2024-08-20 02:00:00,0.0,0.3799999999999999,3.2900000000000005,1.13,1.68,1.68,1.68,1.68,1.68,1.6816666666666666,1.6891666666666667
2024-08-20 03:00:00,0.0,0.375,3.283333333333333,1.0691666666666666,1.68,1.68,1.68,1.68,1.68,1.68,1.6816666666666666
2024-08-20 04:00:00,0.0,0.36,3.28,0.9741666666666666,1.68,1.68,1.68,1.68,1.68,1.68,1.68
2024-08-20 05:00:00,0.0,0.3799999999999999,3.28,0.91,1.68,1.68,1.68,1.68,1.68,1.68,1.68
2024-08-20 06:00:00,0.0,0.3699999999999999,3.265,0.8649999999999999,1.68,1.68,1.68,1.68,1.68,1.68,1.68
2024-08-20 07:00:00,0.0,0.36,3.138333333333333,0.85,1.68,1.68,1.68,1.68,1.68,1.68,1.68
2024-08-20 08:00:00,0.0,0.365,3.09,0.8083333333333335,1.6825,1.68,1.68,1.68,1.68,1.68,1.68
2024-08-20 09:00:00,0.0,0.385,3.09,0.8208333333333333,1.68,1.6825,1.68,1.68,1.68,1.68,1.68
2024-08-20 10:00:00,0.0,0.42,3.09,0.85,1.68,1.68,1.6825,1.68,1.68,1.68,1.68
2024-08-20 11:00:00,0.0,0.42,3.0,0.89,1.68,1.68,1.68,1.6825,1.68,1.68,1.68
2024-08-20 12:00:00,0.0,0.42,2.91,0.875,1.6766666666666663,1.68,1.68,1.68,1.6825,1.68,1.68
2024-08-20 13:00:00,0.0,0.3899999999999999,2.853333333333333,0.855,1.67,1.6766666666666663,1.68,1.68,1.68,1.6825,1.68
2024-08-20 14:00:00,0.0,0.385,2.8675,0.85,1.663333333333333,1.67,1.6766666666666663,1.68,1.68,1.68,1.6825
2024-08-20 15:00:00,0.0,0.3899999999999999,2.91,0.85,1.663333333333333,1.663333333333333,1.67,1.6766666666666663,1.68,1.68,1.68
2024-08-20 16:00:00,0.0,0.36,2.901666666666667,0.8250000000000001,1.6708333333333334,1.663333333333333,1.663333333333333,1.67,1.6766666666666663,1.68,1.68
2024-08-20 17:00:00,0.0,0.3999999999999999,2.9,0.8041666666666667,1.6733333333333331,1.6708333333333334,1.663333333333333,1.663333333333333,1.67,1.6766666666666663,1.68
2024-08-20 18:00:00,0.0,0.42,2.9,0.8000000000000002,1.67,1.6733333333333331,1.6708333333333334,1.663333333333333,1.663333333333333,1.67,1.6766666666666663
2024-08-20 19:00:00,0.0,0.42,2.9,0.7799999999999999,1.67,1.67,1.6733333333333331,1.6708333333333334,1.663333333333333,1.663333333333333,1.67
2024-08-20 20:00:00,0.0,0.42,2.9,0.765,1.6725,1.67,1.67,1.6733333333333331,1.6708333333333334,1.663333333333333,1.663333333333333
2024-08-20 21:00:00,0.0,0.42,2.9,0.775,1.6716666666666666,1.6725,1.67,1.67,1.6733333333333331,1.6708333333333334,1.663333333333333
2024-08-20 22:00:00,0.0,0.42,2.9,0.765,1.6725,1.6716666666666666,1.6725,1.67,1.67,1.6733333333333331,1.6708333333333334
2024-08-20 23:00:00,0.0,0.42,2.9,0.7600000000000001,1.6708333333333334,1.6725,1.6716666666666666,1.6725,1.67,1.67,1.6733333333333331
2024-08-21 00:00:00,0.0,0.42,2.89,0.795,1.6716666666666666,1.6708333333333334,1.6725,1.6716666666666666,1.6725,1.67,1.67
2024-08-21 01:00:00,0.0,0.365,2.875833333333334,0.8000000000000002,1.6791666666666665,1.6716666666666666,1.6708333333333334,1.6725,1.6716666666666666,1.6725,1.67
2024-08-21 02:00:00,0.0,0.36,2.89,0.8041666666666667,1.68,1.6791666666666665,1.6716666666666666,1.6708333333333334,1.6725,1.6716666666666666,1.6725
2024-08-21 03:00:00,0.0,0.36,2.8191666666666664,0.8000000000000002,1.6716666666666666,1.68,1.6791666666666665,1.6716666666666666,1.6708333333333334,1.6725,1.6716666666666666
2024-08-21 04:00:00,0.0,0.36,2.805,0.755,1.67,1.6716666666666666,1.68,1.6791666666666665,1.6716666666666666,1.6708333333333334,1.6725
2024-08-21 05:00:00,0.0,0.36,2.776666666666667,0.785,1.67,1.67,1.6716666666666666,1.68,1.6791666666666665,1.6716666666666666,1.6708333333333334
2024-08-21 06:00:00,0.0,0.36,2.7625000000000006,0.8000000000000002,1.6708333333333334,1.67,1.67,1.6716666666666666,1.68,1.6791666666666665,1.6716666666666666
2024-08-21 07:00:00,0.0,0.36,2.858333333333333,0.8208333333333333,1.6708333333333334,1.6708333333333334,1.67,1.67,1.6716666666666666,1.68,1.6791666666666665
2024-08-21 08:00:00,0.0,0.36,2.8800000000000003,0.85,1.6758333333333333,1.6708333333333334,1.6708333333333334,1.67,1.67,1.6716666666666666,1.68
2024-08-21 09:00:00,0.0,0.36,2.865833333333333,0.85,1.6766666666666663,1.6758333333333333,1.6708333333333334,1.6708333333333334,1.67,1.67,1.6716666666666666
2024-08-21 10:00:00,0.0,0.36,2.7525,0.85,1.6716666666666666,1.6766666666666663,1.6758333333333333,1.6708333333333334,1.6708333333333334,1.67,1.67
2024-08-21 11:00:00,0.0,0.36,2.724166666666666,0.85,1.6716666666666666,1.6716666666666666,1.6766666666666663,1.6758333333333333,1.6708333333333334,1.6708333333333334,1.67
2024-08-21 12:00:00,0.0,0.36,2.7099999999999995,0.85,1.67,1.6716666666666666,1.6716666666666666,1.6766666666666663,1.6758333333333333,1.6708333333333334,1.6708333333333334
2024-08-21 13:00:00,0.0,0.36,2.7099999999999995,0.85,1.6674999999999998,1.67,1.6716666666666666,1.6716666666666666,1.6766666666666663,1.6758333333333333,1.6708333333333334
2024-08-21 14:00:00,0.0,0.36,2.7091666666666665,0.86,1.653333333333333,1.6674999999999998,1.67,1.6716666666666666,1.6716666666666666,1.6766666666666663,1.6758333333333333
2024-08-21 15:00:00,0.0,0.36,2.7000000000000006,0.8375,1.6525,1.653333333333333,1.6674999999999998,1.67,1.6716666666666666,1.6716666666666666,1.6766666666666663
2024-08-21 16:00:00,0.0,0.36,2.7000000000000006,0.8333333333333334,1.655833333333333,1.6525,1.653333333333333,1.6674999999999998,1.67,1.6716666666666666,1.6716666666666666
2024-08-21 17:00:00,0.0,0.36,2.7000000000000006,0.8116666666666666,1.6608333333333334,1.655833333333333,1.6525,1.653333333333333,1.6674999999999998,1.67,1.6716666666666666
2024-08-21 18:00:00,0.0,0.36,2.7000000000000006,0.69,1.6658333333333333,1.6608333333333334,1.655833333333333,1.6525,1.653333333333333,1.6674999999999998,1.67
2024-08-21 19:00:00,0.0,0.36,2.7000000000000006,0.6275000000000001,1.6666666666666667,1.6658333333333333,1.6608333333333334,1.655833333333333,1.6525,1.653333333333333,1.6674999999999998
2024-08-21 20:00:00,0.0,0.36,2.7000000000000006,0.5866666666666667,1.67,1.6666666666666667,1.6658333333333333,1.6608333333333334,1.655833333333333,1.6525,1.653333333333333
2024-08-21 21:00:00,0.0,0.36,2.671666666666667,0.6024999999999999,1.6641666666666666,1.67,1.6666666666666667,1.6658333333333333,1.6608333333333334,1.655833333333333,1.6525
2024-08-21 22:00:00,0.0,0.36,2.671666666666667,0.6066666666666666,1.6616666666666664,1.6641666666666666,1.67,1.6666666666666667,1.6658333333333333,1.6608333333333334,1.655833333333333
2024-08-21 23:00:00,0.0,0.36,2.5975,0.6358333333333334,1.6616666666666664,1.6616666666666664,1.6641666666666666,1.67,1.6666666666666667,1.6658333333333333,1.6608333333333334
2024-08-22 00:00:00,0.0,0.36,2.556666666666666,0.6566666666666666,1.6625,1.6616666666666664,1.6616666666666664,1.6641666666666666,1.67,1.6666666666666667,1.6658333333333333
2024-08-22 01:00:00,0.0,0.3516666666666666,2.543333333333333,0.6733333333333333,1.66,1.6625,1.6616666666666664,1.6616666666666664,1.6641666666666666,1.67,1.6666666666666667
2024-08-22 02:00:00,0.0,0.36,2.556666666666666,0.6858333333333332,1.66,1.66,1.6625,1.6616666666666664,1.6616666666666664,1.6641666666666666,1.67
2024-08-22 03:00:00,0.0,0.3225,2.5941666666666667,0.7025,1.66,1.66,1.66,1.6625,1.6616666666666664,1.6616666666666664,1.6641666666666666
2024-08-22 04:00:00,0.0,0.31,2.5625,0.785,1.6608333333333334,1.66,1.66,1.66,1.6625,1.6616666666666664,1.6616666666666664
2024-08-22 05:00:00,0.0,0.31,2.52,0.8416666666666667,1.6616666666666664,1.6608333333333334,1.66,1.66,1.66,1.6625,1.6616666666666664
2024-08-22 06:00:00,0.0,0.31,2.52,0.85,1.66,1.6616666666666664,1.6608333333333334,1.66,1.66,1.66,1.6625
2024-08-22 07:00:00,0.0,0.31,2.52,0.8250000000000001,1.6608333333333334,1.66,1.6616666666666664,1.6608333333333334,1.66,1.66,1.66
2024-08-22 08:00:00,0.0,0.31,2.52,0.8125,1.6616666666666664,1.6608333333333334,1.66,1.6616666666666664,1.6608333333333334,1.66,1.66
2024-08-22 09:00:00,0.0,0.3349999999999999,2.52,0.8000000000000002,1.67,1.6616666666666664,1.6608333333333334,1.66,1.6616666666666664,1.6608333333333334,1.66
2024-08-22 10:00:00,0.0,0.3558333333333333,2.52,0.8000000000000002,1.6691666666666665,1.67,1.6616666666666664,1.6608333333333334,1.66,1.6616666666666664,1.6608333333333334
2024-08-22 11:00:00,0.0,0.36,2.52,0.8125,1.66,1.6691666666666665,1.67,1.6616666666666664,1.6608333333333334,1.66,1.6616666666666664
2024-08-22 12:00:00,0.0,0.3616666666666666,2.5125,0.795,1.663333333333333,1.66,1.6691666666666665,1.67,1.6616666666666664,1.6608333333333334,1.66
2024-08-22 13:00:00,0.0,0.36,2.51,0.8000000000000002,1.6441666666666668,1.663333333333333,1.66,1.6691666666666665,1.67,1.6616666666666664,1.6608333333333334
